DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-21;FLRY3;0;16,920;100;125715890;43550;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,920;200;125715890;43560;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,920;100;125715890;43570;1;2023-11-21;16;8
2023-11-21;FLRY3;0;16,920;100;125715890;43580;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;125715894;43590;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;125717857;43600;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;300;125717857;43610;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;125717857;43620;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;200;125717857;43630;1;2023-11-21;120;45
2023-11-21;FLRY3;0;16,920;100;125717861;43640;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,910;100;125722074;43650;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,910;100;125758636;43660;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,910;100;125758636;43670;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,910;200;125758636;43680;1;2023-11-21;13;3
2023-11-21;FLRY3;0;16,910;100;125758636;43690;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,920;100;125803413;43700;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;125820712;43710;1;2023-11-21;40;16
2023-11-21;FLRY3;0;16,910;100;125830689;43720;1;2023-11-21;40;16
2023-11-21;FLRY3;0;16,910;100;125900625;43730;1;2023-11-21;40;16
2023-11-21;FLRY3;0;16,910;100;125907322;43740;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,910;100;125907322;43750;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,920;100;125907327;43760;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;125915643;43770;1;2023-11-21;13;16
2023-11-21;FLRY3;0;16,910;100;125930633;43780;1;2023-11-21;13;45
2023-11-21;FLRY3;0;16,910;100;125931163;43790;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,910;100;125931163;43800;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,910;100;125940633;43810;1;2023-11-21;3;16
2023-11-21;FLRY3;0;16,910;100;125941637;43820;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,910;100;125945678;43830;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,910;100;125955446;43840;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,900;100;130002797;43850;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,900;100;130009671;43860;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,900;100;130013250;43870;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,910;100;130017525;43880;1;2023-11-21;1618;8
2023-11-21;FLRY3;0;16,910;100;130017525;43890;1;2023-11-21;1618;238
2023-11-21;FLRY3;0;16,910;100;130017525;43900;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;130017525;43910;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;130017525;43920;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;130017525;43930;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;1000;130017525;43940;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,910;200;130017528;43950;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,910;1000;130017529;43960;1;2023-11-21;72;40
2023-11-21;FLRY3;0;16,910;200;130017529;43970;1;2023-11-21;72;16
2023-11-21;FLRY3;0;16,910;100;130017529;43980;1;2023-11-21;72;238
2023-11-21;FLRY3;0;16,910;100;130017529;43990;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;100;130017529;44000;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;100;130017529;44010;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;100;130017529;44020;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;600;130017529;44030;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;200;130017529;44040;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,920;100;130017537;44050;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;130017540;44060;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;130029118;44070;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;130030042;44080;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,910;100;130030042;44090;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,910;100;130030042;44100;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,910;600;130030042;44110;1;2023-11-21;40;85
2023-11-21;FLRY3;0;16,910;100;130030042;44120;1;2023-11-21;3;85
2023-11-21;FLRY3;0;16,910;100;130030042;44130;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,900;100;130030042;44140;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,900;100;130030042;44150;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,900;300;130030042;44160;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,900;700;130030042;44170;1;2023-11-21;120;85
2023-11-21;FLRY3;0;16,900;100;130030042;44180;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,900;100;130030042;44190;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,900;100;130030042;44200;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,900;100;130030042;44210;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,900;400;130030042;44220;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,900;100;130030042;44230;1;2023-11-21;238;85
2023-11-21;FLRY3;0;16,900;100;130030042;44240;1;2023-11-21;72;85
2023-11-21;FLRY3;0;16,900;100;130030042;44250;1;2023-11-21;72;85
2023-11-21;FLRY3;0;16,900;200;130030042;44260;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,900;100;130030042;44270;1;2023-11-21;40;85
2023-11-21;FLRY3;0;16,900;2000;130030044;44280;1;2023-11-21;72;85
2023-11-21;FLRY3;0;16,910;100;130030044;44290;1;2023-11-21;72;120
2023-11-21;FLRY3;0;16,910;600;130030046;44300;1;2023-11-21;8;120
2023-11-21;FLRY3;0;16,910;100;130030046;44310;1;2023-11-21;8;72
2023-11-21;FLRY3;0;16,920;100;130030052;44320;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;130030052;44330;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;130030052;44340;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;130030052;44350;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,900;300;130039429;44360;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,900;100;130039429;44370;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,900;100;130039429;44380;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,900;100;130039429;44390;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,920;100;130039431;44400;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,910;100;130107476;44410;1;2023-11-21;120;27
2023-11-21;FLRY3;0;16,910;100;130107477;44420;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;130107480;44430;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;130107483;44440;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,920;100;130108261;44450;1;2023-11-21;85;45
2023-11-21;FLRY3;0;16,920;100;130108261;44460;1;2023-11-21;85;45
2023-11-21;FLRY3;0;16,920;200;130108261;44470;1;2023-11-21;85;13
2023-11-21;FLRY3;0;16,920;300;130108261;44480;1;2023-11-21;85;8
2023-11-21;FLRY3;0;16,920;100;130108264;44490;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,910;100;130214226;44500;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;130214229;44510;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;130215908;44520;1;2023-11-21;7078;45
2023-11-21;FLRY3;0;16,910;100;130215912;44530;1;2023-11-21;3;45
2023-11-21;FLRY3;0;16,910;100;130215914;44540;1;2023-11-21;3;45
2023-11-21;FLRY3;0;16,900;100;130222094;44550;1;2023-11-21;120;45
2023-11-21;FLRY3;0;16,900;100;130232560;44560;1;2023-11-21;120;45
2023-11-21;FLRY3;0;16,920;100;130233700;44570;1;2023-11-21;308;120
2023-11-21;FLRY3;0;16,920;600;130237921;44580;1;2023-11-21;238;120
2023-11-21;FLRY3;0;16,920;100;130237921;44590;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,920;100;130237921;44600;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,920;100;130237921;44610;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,920;100;130237921;44620;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,920;100;130237921;44630;1;2023-11-21;238;16
2023-11-21;FLRY3;0;16,920;100;130237921;44640;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,920;300;130237921;44650;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,920;100;130237921;44660;1;2023-11-21;238;16
2023-11-21;FLRY3;0;16,920;100;130237921;44670;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,930;100;130237925;44680;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;130237925;44690;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;130300039;44700;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;100;130353533;44710;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,920;100;130438981;44720;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,920;100;130438981;44730;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,920;400;130438981;44740;1;2023-11-21;238;120
2023-11-21;FLRY3;0;16,920;100;130438981;44750;1;2023-11-21;3;120
2023-11-21;FLRY3;0;16,920;200;130438981;44760;1;2023-11-21;13;120
2023-11-21;FLRY3;0;16,920;100;130438981;44770;1;2023-11-21;16;120
2023-11-21;FLRY3;0;16,920;100;130438981;44780;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,920;100;130438981;44790;1;2023-11-21;40;120
2023-11-21;FLRY3;0;16,920;100;130438981;44800;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,920;100;130438981;44810;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,930;100;130438999;44820;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;130450855;44830;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,920;100;130458701;44840;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;100;130458701;44850;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;100;130458701;44860;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;100;130458701;44870;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;100;130458701;44880;1;2023-11-21;8;27
2023-11-21;FLRY3;0;16,920;2400;130458701;44890;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,920;100;130458701;44900;1;2023-11-21;8;238
2023-11-21;FLRY3;0;16,920;900;130458701;44910;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;200;130458701;44920;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,930;300;130458704;44930;1;2023-11-21;1618;8
2023-11-21;FLRY3;0;16,930;300;130458704;44940;1;2023-11-21;1618;120
2023-11-21;FLRY3;0;16,930;300;130458706;44950;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,930;100;130459729;44960;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;130459729;44970;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;130459729;44980;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;130459729;44990;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;200;130459729;45000;1;2023-11-21;8;13
2023-11-21;FLRY3;0;16,930;100;130459729;45010;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;200;130459729;45020;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,940;100;130459733;45030;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,940;100;130503243;45040;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,940;100;130503245;45050;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,940;100;130503245;45060;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,940;100;130503248;45070;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130554695;45080;1;2023-11-21;746;8
2023-11-21;FLRY3;0;16,950;100;130554711;45090;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,950;100;130554732;45100;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130554735;45110;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,950;100;130554755;45120;1;2023-11-21;147;45
2023-11-21;FLRY3;0;16,940;100;130554892;45130;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,950;100;130555682;45140;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,950;100;130555686;45150;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,950;100;130557697;45160;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,950;100;130557699;45170;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,950;100;130557706;45180;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,950;100;130600725;45190;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,950;400;130600726;45200;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,950;100;130600726;45210;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,950;100;130600726;45220;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,950;100;130600726;45230;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,950;100;130600726;45240;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,960;100;130600733;45250;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,950;100;130602828;45260;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,950;300;130602828;45270;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,950;100;130602828;45280;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,950;100;130603651;45290;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130603651;45300;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130603651;45310;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;200;130603651;45320;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,950;800;130603651;45330;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,950;100;130603651;45340;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130603651;45350;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130603651;45360;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,950;200;130603651;45370;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,950;100;130603655;45380;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130603655;45390;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,950;100;130607510;45400;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;130607514;45410;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,940;100;130608939;45420;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;130608939;45430;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;130608939;45440;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;200;130608939;45450;1;2023-11-21;40;1618
2023-11-21;FLRY3;0;16,940;200;130608939;45460;1;2023-11-21;8;1618
2023-11-21;FLRY3;0;16,940;100;130608939;45470;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;130608939;45480;1;2023-11-21;72;1618
2023-11-21;FLRY3;0;16,940;100;130608939;45490;1;2023-11-21;238;1618
2023-11-21;FLRY3;0;16,940;100;130608939;45500;1;2023-11-21;40;1618
2023-11-21;FLRY3;0;16,950;100;130608962;45510;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;300;130618887;45520;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;130618887;45530;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;130618887;45540;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,940;100;130629463;45550;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,930;100;130738420;45560;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,930;100;130751612;45570;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,930;100;130842041;45580;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,930;100;130846753;45590;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;130850690;45600;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;130902901;45610;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;130902901;45620;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,930;100;130902901;45630;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,930;100;130902901;45640;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,930;100;130902901;45650;1;2023-11-21;7078;8
2023-11-21;FLRY3;0;16,930;500;130902901;45660;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;130902901;45670;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,930;100;130902901;45680;1;2023-11-21;16;8
2023-11-21;FLRY3;0;16,930;100;130902901;45690;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;130902901;45700;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;130902901;45710;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,930;100;130902901;45720;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;130902904;45730;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;130902910;45740;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,940;100;130902910;45750;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,920;100;130905799;45760;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;100;130905803;45770;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;300;130905803;45780;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,920;700;130905803;45790;1;2023-11-21;120;45
2023-11-21;FLRY3;0;16,930;100;130905805;45800;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,920;100;130913559;45810;1;2023-11-21;45;308
2023-11-21;FLRY3;0;16,920;100;130916067;45820;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,930;100;130933660;45830;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,930;100;130933660;45840;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,930;100;130933660;45850;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,930;200;130933660;45860;1;2023-11-21;1618;16
2023-11-21;FLRY3;0;16,930;500;130933660;45870;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,930;100;130933660;45880;1;2023-11-21;1618;238
2023-11-21;FLRY3;0;16,930;100;130933660;45890;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,930;900;130933660;45900;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,930;100;130933660;45910;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,940;100;130933665;45920;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,940;100;131011248;45930;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,940;200;131011248;45940;1;2023-11-21;8;13
2023-11-21;FLRY3;0;16,940;100;131011248;45950;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,940;100;131011248;45960;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,940;100;131011248;45970;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,940;100;131011248;45980;1;2023-11-21;8;238
2023-11-21;FLRY3;0;16,940;1500;131011248;45990;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,940;100;131011248;46000;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,950;100;131011252;46010;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,950;100;131011252;46020;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,940;100;131014348;46030;1;2023-11-21;72;1618
2023-11-21;FLRY3;0;16,940;100;131014348;46040;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;131014348;46050;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;131014348;46060;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;200;131014348;46070;1;2023-11-21;3;1618
2023-11-21;FLRY3;0;16,940;100;131014348;46080;1;2023-11-21;3;1618
2023-11-21;FLRY3;0;16,940;200;131014348;46090;1;2023-11-21;40;1618
2023-11-21;FLRY3;0;16,940;100;131014348;46100;1;2023-11-21;238;1618
2023-11-21;FLRY3;0;16,940;100;131014349;46110;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,940;100;131014349;46120;1;2023-11-21;16;8
2023-11-21;FLRY3;0;16,940;200;131014349;46130;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,950;100;131014354;46140;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,940;100;131014358;46150;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;131016533;46160;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;200;131036760;46170;1;2023-11-21;8;3
2023-11-21;FLRY3;0;16,930;100;131038208;46180;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,940;100;131038212;46190;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;131149693;46200;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,930;100;131219018;46210;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,930;200;131219018;46220;1;2023-11-21;13;72
2023-11-21;FLRY3;0;16,930;100;131219018;46230;1;2023-11-21;238;72
2023-11-21;FLRY3;0;16,930;100;131219018;46240;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,930;100;131219018;46250;1;2023-11-21;40;72
2023-11-21;FLRY3;0;16,930;100;131219018;46260;1;2023-11-21;3;72
2023-11-21;FLRY3;0;16,930;100;131219018;46270;1;2023-11-21;7078;72
2023-11-21;FLRY3;0;16,930;100;131219018;46280;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,930;100;131219178;46290;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,920;100;131222927;46300;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,920;100;131320668;46310;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,930;100;131320671;46320;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;131348729;46330;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,920;100;131348731;46340;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,920;100;131356554;46350;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,920;100;131418820;46360;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,920;100;131427423;46370;1;2023-11-21;16;45
2023-11-21;FLRY3;0;16,920;100;131523132;46380;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,920;200;131530459;46390;1;2023-11-21;3;45
2023-11-21;FLRY3;0;16,920;100;131547771;46400;1;2023-11-21;45;27
2023-11-21;FLRY3;0;16,920;100;131612826;46410;1;2023-11-21;45;238
2023-11-21;FLRY3;0;16,930;100;131615224;46420;1;2023-11-21;3;45
2023-11-21;FLRY3;0;16,920;100;131615440;46430;1;2023-11-21;40;16
2023-11-21;FLRY3;0;16,920;100;131622063;46440;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,930;100;131622065;46450;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,930;100;131637430;46460;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,930;100;131637495;46470;1;2023-11-21;147;238
2023-11-21;FLRY3;0;16,930;100;131637497;46480;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,930;100;131637497;46490;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,930;300;131637497;46500;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,930;100;131637497;46510;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;131637497;46520;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;131637497;46530;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;2300;131637497;46540;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,930;100;131637497;46550;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;131637497;46560;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,930;100;131637497;46570;1;2023-11-21;8;27
2023-11-21;FLRY3;0;16,940;100;131637505;46580;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,940;100;131637505;46590;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,930;100;131637505;46600;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,930;100;131637508;46610;1;2023-11-21;120;45
2023-11-21;FLRY3;0;16,930;100;131637682;46620;1;2023-11-21;3;45
2023-11-21;FLRY3;0;16,930;100;131637685;46630;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;131637689;46640;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,940;100;131640426;46650;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,940;200;131640426;46660;1;2023-11-21;238;13
2023-11-21;FLRY3;0;16,940;100;131640426;46670;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,940;100;131640426;46680;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,940;300;131640426;46690;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,940;100;131640426;46700;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,940;100;131640426;46710;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,940;100;131640426;46720;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,940;200;131640426;46730;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,940;100;131640427;46740;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,940;100;131640430;46750;1;2023-11-21;45;238
2023-11-21;FLRY3;0;16,940;100;131640558;46760;1;2023-11-21;40;238
2023-11-21;FLRY3;0;16,940;100;131641816;46770;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,940;200;131641816;46780;1;2023-11-21;40;13
2023-11-21;FLRY3;0;16,940;100;131641816;46790;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,940;100;131641816;46800;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,940;100;131641816;46810;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,940;100;131705162;46820;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,940;100;131712095;46830;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;131712095;46840;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;131712095;46850;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;131712095;46860;1;2023-11-21;40;1618
2023-11-21;FLRY3;0;16,940;200;131712095;46870;1;2023-11-21;13;1618
2023-11-21;FLRY3;0;16,940;100;131712095;46880;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,940;100;131712095;46890;1;2023-11-21;238;1618
2023-11-21;FLRY3;0;16,940;100;131712095;46900;1;2023-11-21;7078;1618
2023-11-21;FLRY3;0;16,940;100;131712104;46910;1;2023-11-21;45;8
