DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-22;FLRY3;0;17,050;2100;144530379;59570;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,050;100;144530379;59580;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,050;100;144530379;59590;1;2023-11-22;8;72
2023-11-22;FLRY3;0;17,050;100;144530379;59600;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,050;200;144530379;59610;1;2023-11-22;8;40
2023-11-22;FLRY3;0;17,050;100;144530381;59620;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,060;100;144530386;59630;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,060;200;144530386;59640;1;2023-11-22;45;13
2023-11-22;FLRY3;0;17,060;100;144530386;59650;1;2023-11-22;45;40
2023-11-22;FLRY3;0;17,050;100;144534368;59660;1;2023-11-22;72;8
2023-11-22;FLRY3;0;17,050;200;144534368;59670;1;2023-11-22;13;8
2023-11-22;FLRY3;0;17,060;100;144534372;59680;1;2023-11-22;45;40
2023-11-22;FLRY3;0;17,050;100;144539660;59690;1;2023-11-22;16;8
2023-11-22;FLRY3;0;17,050;100;144539660;59700;1;2023-11-22;72;8
2023-11-22;FLRY3;0;17,040;100;144541873;59710;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,050;100;144543046;59720;1;2023-11-22;40;8
2023-11-22;FLRY3;0;17,060;100;144546666;59730;1;2023-11-22;238;13
2023-11-22;FLRY3;0;17,060;100;144552339;59740;1;2023-11-22;238;13
2023-11-22;FLRY3;0;17,060;100;144554875;59750;1;2023-11-22;238;13
2023-11-22;FLRY3;0;17,060;1300;144554883;59760;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,060;100;144554883;59770;1;2023-11-22;8;72
2023-11-22;FLRY3;0;17,060;100;144554883;59780;1;2023-11-22;8;8
2023-11-22;FLRY3;0;17,060;100;144554883;59790;1;2023-11-22;8;8
2023-11-22;FLRY3;0;17,060;100;144554883;59800;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,060;100;144554883;59810;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,060;800;144554883;59820;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,060;700;144554883;59830;1;2023-11-22;8;120
2023-11-22;FLRY3;0;17,070;100;144554899;59840;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,070;100;144554899;59850;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,070;100;144554899;59860;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,060;100;144554906;59870;1;2023-11-22;72;45
2023-11-22;FLRY3;0;17,060;100;144554918;59880;1;2023-11-22;72;45
2023-11-22;FLRY3;0;17,050;100;144554925;59890;1;2023-11-22;120;45
2023-11-22;FLRY3;0;17,050;100;144554938;59900;1;2023-11-22;120;45
2023-11-22;FLRY3;0;17,070;100;144556880;59910;1;2023-11-22;238;45
2023-11-22;FLRY3;0;17,070;200;144558242;59920;1;2023-11-22;238;45
2023-11-22;FLRY3;0;17,070;200;144559603;59930;1;2023-11-22;8;40
2023-11-22;FLRY3;0;17,070;300;144559603;59940;1;2023-11-22;8;77
2023-11-22;FLRY3;0;17,070;400;144559603;59950;1;2023-11-22;8;308
2023-11-22;FLRY3;0;17,070;600;144559604;59960;1;2023-11-22;1618;308
2023-11-22;FLRY3;0;17,070;100;144559605;59970;1;2023-11-22;72;45
2023-11-22;FLRY3;0;17,070;200;144559605;59980;1;2023-11-22;72;13
2023-11-22;FLRY3;0;17,070;1400;144559605;59990;1;2023-11-22;72;13
2023-11-22;FLRY3;0;17,070;100;144559605;60000;1;2023-11-22;72;72
2023-11-22;FLRY3;0;17,080;100;144559612;60010;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,080;200;144559612;60020;1;2023-11-22;45;120
2023-11-22;FLRY3;0;17,070;100;144602814;60030;1;2023-11-22;72;4090
2023-11-22;FLRY3;0;17,080;100;144605357;60040;1;2023-11-22;238;120
2023-11-22;FLRY3;0;17,080;100;144607383;60050;1;2023-11-22;238;40
2023-11-22;FLRY3;0;17,080;100;144608360;60060;1;2023-11-22;238;40
2023-11-22;FLRY3;0;17,080;100;144614984;60070;1;2023-11-22;1618;45
2023-11-22;FLRY3;0;17,080;100;144614984;60080;1;2023-11-22;1618;72
2023-11-22;FLRY3;0;17,080;100;144614984;60090;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,080;700;144614985;60100;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,080;100;144614985;60110;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,080;100;144614988;60120;1;2023-11-22;72;45
2023-11-22;FLRY3;0;17,090;100;144614989;60130;1;2023-11-22;45;120
2023-11-22;FLRY3;0;17,090;100;144616875;60140;1;2023-11-22;72;45
2023-11-22;FLRY3;0;17,090;100;144616875;60150;1;2023-11-22;72;40
2023-11-22;FLRY3;0;17,090;100;144616875;60160;1;2023-11-22;72;77
2023-11-22;FLRY3;0;17,100;100;144625273;60170;1;2023-11-22;45;85
2023-11-22;FLRY3;0;17,090;100;144629631;60180;1;2023-11-22;72;8
2023-11-22;FLRY3;0;17,090;100;144629631;60190;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,090;100;144629631;60200;1;2023-11-22;59;8
2023-11-22;FLRY3;0;17,090;300;144629631;60210;1;2023-11-22;8;8
2023-11-22;FLRY3;0;17,090;100;144629631;60220;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,090;100;144629631;60230;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,100;100;144629635;60240;1;2023-11-22;45;85
2023-11-22;FLRY3;0;17,080;100;144646748;60250;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,080;100;144646748;60260;1;2023-11-22;40;8
2023-11-22;FLRY3;0;17,080;100;144646748;60270;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,070;100;144708058;60280;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,070;100;144708058;60290;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,070;100;144708060;60300;1;2023-11-22;3;8
2023-11-22;FLRY3;0;17,070;200;144708060;60310;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,070;100;144708120;60320;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,080;100;144708147;60330;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,060;100;144712689;60340;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,060;100;144712689;60350;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;17,060;100;144712689;60360;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;17,070;100;144750637;60370;1;2023-11-22;59;8
2023-11-22;FLRY3;0;17,060;200;144757354;60380;1;2023-11-22;40;8
2023-11-22;FLRY3;0;17,050;100;144759697;60390;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,050;100;144759697;60400;1;2023-11-22;16;8
2023-11-22;FLRY3;0;17,050;100;144759697;60410;1;2023-11-22;59;8
2023-11-22;FLRY3;0;17,050;100;144800415;60420;1;2023-11-22;40;8
2023-11-22;FLRY3;0;17,040;100;144812219;60430;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,040;100;144812219;60440;1;2023-11-22;45;16
2023-11-22;FLRY3;0;17,040;300;144812219;60450;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,040;100;144812219;60460;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,040;500;144812219;60470;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,040;100;144812220;60480;1;2023-11-22;8;85
2023-11-22;FLRY3;0;17,050;100;144812223;60490;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,040;100;144813629;60500;1;2023-11-22;45;16
2023-11-22;FLRY3;0;17,030;100;144817661;60510;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,040;100;144844710;60520;1;2023-11-22;107;16
2023-11-22;FLRY3;0;17,030;100;144847234;60530;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,030;100;144847234;60540;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,030;1000;144847234;60550;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,050;100;144847237;60560;1;2023-11-22;45;72
2023-11-22;FLRY3;0;17,040;100;144855683;60570;1;2023-11-22;3;8
2023-11-22;FLRY3;0;17,040;100;144855683;60580;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,040;100;144855683;60590;1;2023-11-22;114;8
2023-11-22;FLRY3;0;17,040;200;144855683;60600;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,050;100;144855687;60610;1;2023-11-22;45;16
2023-11-22;FLRY3;0;17,030;200;144902112;60620;1;2023-11-22;8;3
2023-11-22;FLRY3;0;17,030;100;144903675;60630;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,030;100;144909792;60640;1;2023-11-22;45;13
2023-11-22;FLRY3;0;17,030;100;144936887;60650;1;2023-11-22;40;120
2023-11-22;FLRY3;0;17,030;400;144936887;60660;1;2023-11-22;72;120
2023-11-22;FLRY3;0;17,030;100;144936887;60670;1;2023-11-22;45;120
2023-11-22;FLRY3;0;17,030;900;144936887;60680;1;2023-11-22;8;120
2023-11-22;FLRY3;0;17,030;100;144936887;60690;1;2023-11-22;16;120
2023-11-22;FLRY3;0;17,030;100;144936887;60700;1;2023-11-22;59;120
2023-11-22;FLRY3;0;17,030;100;144936887;60710;1;2023-11-22;16;120
2023-11-22;FLRY3;0;17,030;300;144936887;60720;1;2023-11-22;8;120
2023-11-22;FLRY3;0;17,040;100;144936891;60730;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,040;100;144936898;60740;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,020;100;144937803;60750;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,020;100;144937803;60760;1;2023-11-22;45;13
2023-11-22;FLRY3;0;17,020;100;144938088;60770;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,030;100;144938237;60780;1;2023-11-22;40;8
2023-11-22;FLRY3;0;17,020;100;144948869;60790;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,030;200;145000825;60800;1;2023-11-22;120;13
2023-11-22;FLRY3;0;17,020;100;145004233;60810;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,020;800;145009734;60820;1;2023-11-22;8;8
2023-11-22;FLRY3;0;17,020;100;145009734;60830;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,020;100;145009734;60840;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,020;200;145009734;60850;1;2023-11-22;13;8
2023-11-22;FLRY3;0;17,020;100;145009734;60860;1;2023-11-22;13;8
2023-11-22;FLRY3;0;17,020;100;145009758;60870;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,010;100;145009761;60880;1;2023-11-22;308;45
2023-11-22;FLRY3;0;17,010;700;145009761;60890;1;2023-11-22;4090;45
2023-11-22;FLRY3;0;17,020;100;145009812;60900;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,030;200;145009925;60910;1;2023-11-22;40;13
2023-11-22;FLRY3;0;17,030;100;145009925;60920;1;2023-11-22;40;72
2023-11-22;FLRY3;0;17,010;100;145015357;60930;1;2023-11-22;4090;45
2023-11-22;FLRY3;0;17,030;100;145015871;60940;1;2023-11-22;59;45
2023-11-22;FLRY3;0;17,030;100;145021502;60950;1;2023-11-22;45;16
2023-11-22;FLRY3;0;17,030;100;145021709;60960;1;2023-11-22;238;16
2023-11-22;FLRY3;0;17,020;100;145037430;60970;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,030;300;145044912;60980;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;800;145044912;60990;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;300;145044912;61000;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;400;145044912;61010;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;200;145044912;61020;1;2023-11-22;1618;13
2023-11-22;FLRY3;0;17,030;100;145044912;61030;1;2023-11-22;1618;72
2023-11-22;FLRY3;0;17,030;100;145044912;61040;1;2023-11-22;1618;45
2023-11-22;FLRY3;0;17,030;500;145044912;61050;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;100;145044912;61060;1;2023-11-22;1618;45
2023-11-22;FLRY3;0;17,030;100;145044912;61070;1;2023-11-22;1618;85
2023-11-22;FLRY3;0;17,040;100;145044916;61080;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,040;100;145044916;61090;1;2023-11-22;45;120
2023-11-22;FLRY3;0;17,040;100;145044920;61100;1;2023-11-22;45;120
2023-11-22;FLRY3;0;17,020;100;145045792;61110;1;2023-11-22;45;13
2023-11-22;FLRY3;0;17,020;400;145045792;61120;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,020;100;145045792;61130;1;2023-11-22;59;13
2023-11-22;FLRY3;0;17,020;100;145045792;61140;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,020;100;145045792;61150;1;2023-11-22;3;13
2023-11-22;FLRY3;0;17,020;100;145045792;61160;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,020;200;145045792;61170;1;2023-11-22;72;13
2023-11-22;FLRY3;0;17,040;100;145046396;61180;1;2023-11-22;238;45
2023-11-22;FLRY3;0;17,030;100;145049761;61190;1;2023-11-22;72;45
2023-11-22;FLRY3;0;17,030;100;145101271;61200;1;2023-11-22;45;93
2023-11-22;FLRY3;0;17,040;100;145101274;61210;1;2023-11-22;45;40
2023-11-22;FLRY3;0;17,030;100;145110846;61220;1;2023-11-22;238;45
2023-11-22;FLRY3;0;17,040;100;145119734;61230;1;2023-11-22;238;13
2023-11-22;FLRY3;0;17,020;200;145120006;61240;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,020;100;145120013;61250;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,040;100;145120740;61260;1;2023-11-22;238;13
2023-11-22;FLRY3;0;17,040;2500;145133596;61270;1;2023-11-22;3;13
2023-11-22;FLRY3;0;17,040;100;145133596;61280;1;2023-11-22;3;45
2023-11-22;FLRY3;0;17,040;100;145133596;61290;1;2023-11-22;3;72
2023-11-22;FLRY3;0;17,040;200;145133596;61300;1;2023-11-22;3;77
2023-11-22;FLRY3;0;17,040;200;145133596;61310;1;2023-11-22;3;13
2023-11-22;FLRY3;0;17,040;800;145133596;61320;1;2023-11-22;3;16
2023-11-22;FLRY3;0;17,040;200;145133596;61330;1;2023-11-22;3;77
2023-11-22;FLRY3;0;17,040;200;145133596;61340;1;2023-11-22;3;16
2023-11-22;FLRY3;0;17,050;100;145133596;61350;1;2023-11-22;3;45
2023-11-22;FLRY3;0;17,050;100;145133596;61360;1;2023-11-22;3;8
2023-11-22;FLRY3;0;17,050;100;145133596;61370;1;2023-11-22;3;8
2023-11-22;FLRY3;0;17,050;700;145133596;61380;1;2023-11-22;3;120
2023-11-22;FLRY3;0;17,050;1100;145133596;61390;1;2023-11-22;3;45
2023-11-22;FLRY3;0;17,050;100;145133596;61400;1;2023-11-22;3;77
2023-11-22;FLRY3;0;17,050;1300;145133596;61410;1;2023-11-22;3;72
2023-11-22;FLRY3;0;17,050;100;145133596;61420;1;2023-11-22;3;40
2023-11-22;FLRY3;0;17,050;100;145133596;61430;1;2023-11-22;3;85
2023-11-22;FLRY3;0;17,050;200;145133596;61440;1;2023-11-22;3;85
2023-11-22;FLRY3;0;17,050;1800;145133599;61450;1;2023-11-22;3;72
2023-11-22;FLRY3;0;17,040;100;145133602;61460;1;2023-11-22;72;1618
2023-11-22;FLRY3;0;17,050;300;145133603;61470;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,050;200;145133603;61480;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,050;100;145133607;61490;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,050;100;145133607;61500;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,060;100;145133615;61510;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,040;100;145133792;61520;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,040;100;145133793;61530;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,040;600;145133793;61540;1;2023-11-22;85;1618
2023-11-22;FLRY3;0;17,030;100;145134272;61550;1;2023-11-22;120;72
2023-11-22;FLRY3;0;17,030;100;145135791;61560;1;2023-11-22;120;13
2023-11-22;FLRY3;0;17,030;100;145146069;61570;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,030;100;145146069;61580;1;2023-11-22;72;1618
2023-11-22;FLRY3;0;17,030;200;145146069;61590;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;17,030;500;145146069;61600;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;17,030;100;145146069;61610;1;2023-11-22;16;1618
2023-11-22;FLRY3;0;17,030;100;145146069;61620;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;17,030;100;145146073;61630;1;2023-11-22;45;72
2023-11-22;FLRY3;0;17,020;500;145154194;61640;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;17,020;100;145154194;61650;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,020;100;145154194;61660;1;2023-11-22;8;1618
2023-11-22;FLRY3;0;17,020;600;145154194;61670;1;2023-11-22;120;1618
2023-11-22;FLRY3;0;17,020;200;145154196;61680;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;17,020;300;145154196;61690;1;2023-11-22;8;1618
2023-11-22;FLRY3;0;17,030;100;145154198;61700;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,020;100;145154200;61710;1;2023-11-22;8;45
2023-11-22;FLRY3;0;17,040;100;145154203;61720;1;2023-11-22;45;72
2023-11-22;FLRY3;0;17,020;500;145154792;61730;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,020;800;145154793;61740;1;2023-11-22;8;1618
2023-11-22;FLRY3;0;17,020;100;145154793;61750;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,030;100;145154799;61760;1;2023-11-22;45;107
2023-11-22;FLRY3;0;17,020;100;145154801;61770;1;2023-11-22;45;72
2023-11-22;FLRY3;0;17,030;100;145154921;61780;1;2023-11-22;40;45
2023-11-22;FLRY3;0;17,030;1500;145230011;61790;1;2023-11-22;1618;13
2023-11-22;FLRY3;0;17,030;1200;145230013;61800;1;2023-11-22;1618;13
2023-11-22;FLRY3;0;17,030;400;145230013;61810;1;2023-11-22;1618;13
2023-11-22;FLRY3;0;17,030;100;145230013;61820;1;2023-11-22;1618;45
2023-11-22;FLRY3;0;17,030;1400;145230013;61830;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;100;145230013;61840;1;2023-11-22;1618;45
2023-11-22;FLRY3;0;17,030;100;145230013;61850;1;2023-11-22;1618;72
2023-11-22;FLRY3;0;17,030;1100;145230013;61860;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;300;145230013;61870;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;800;145230013;61880;1;2023-11-22;1618;16
2023-11-22;FLRY3;0;17,030;100;145230013;61890;1;2023-11-22;1618;45
2023-11-22;FLRY3;0;17,040;100;145230017;61900;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,040;100;145230017;61910;1;2023-11-22;45;77
2023-11-22;FLRY3;0;17,040;100;145230017;61920;1;2023-11-22;45;77
2023-11-22;FLRY3;0;17,040;100;145230017;61930;1;2023-11-22;45;40
2023-11-22;FLRY3;0;17,040;100;145230022;61940;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,040;300;145230794;61950;1;2023-11-22;8;1618
2023-11-22;FLRY3;0;17,040;100;145230795;61960;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,040;300;145230795;61970;1;2023-11-22;8;1618
2023-11-22;FLRY3;0;17,040;100;145230795;61980;1;2023-11-22;59;1618
2023-11-22;FLRY3;0;17,050;100;145230797;61990;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,040;100;145232302;62000;1;2023-11-22;3;1618
2023-11-22;FLRY3;0;17,040;100;145232307;62010;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,040;700;145236094;62020;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;17,040;900;145236095;62030;1;2023-11-22;40;8
2023-11-22;FLRY3;0;17,040;700;145236095;62040;1;2023-11-22;40;8
2023-11-22;FLRY3;0;17,040;100;145236098;62050;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,050;100;145236099;62060;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,050;100;145236099;62070;1;2023-11-22;45;45
2023-11-22;FLRY3;0;17,030;200;145236792;62080;1;2023-11-22;120;13
2023-11-22;FLRY3;0;17,040;100;145246647;62090;1;2023-11-22;59;45
2023-11-22;FLRY3;0;17,040;100;145248553;62100;1;2023-11-22;308;72
2023-11-22;FLRY3;0;17,040;200;145250526;62110;1;2023-11-22;72;72
2023-11-22;FLRY3;0;17,040;100;145250526;62120;1;2023-11-22;72;45
2023-11-22;FLRY3;0;17,040;100;145300506;62130;1;2023-11-22;72;1618
2023-11-22;FLRY3;0;17,040;100;145300506;62140;1;2023-11-22;114;1618
2023-11-22;FLRY3;0;17,040;100;145300506;62150;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,040;500;145300506;62160;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;17,040;100;145300506;62170;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;17,040;100;145300509;62180;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,030;100;145307772;62190;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,030;100;145307772;62200;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;17,020;100;145308791;62210;1;2023-11-22;16;13
2023-11-22;FLRY3;0;17,020;100;145308791;62220;1;2023-11-22;45;13
2023-11-22;FLRY3;0;17,030;100;145315975;62230;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,030;100;145317988;62240;1;2023-11-22;238;45
2023-11-22;FLRY3;0;17,030;200;145317991;62250;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,030;900;145317991;62260;1;2023-11-22;8;16
2023-11-22;FLRY3;0;17,040;100;145317996;62270;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,030;100;145318792;62280;1;2023-11-22;72;13
2023-11-22;FLRY3;0;17,030;100;145318792;62290;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,030;100;145318792;62300;1;2023-11-22;8;13
2023-11-22;FLRY3;0;17,030;100;145318798;62310;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,040;100;145318801;62320;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,030;200;145320237;62330;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;17,030;100;145320237;62340;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,040;100;145329135;62350;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,030;100;145330144;62360;1;2023-11-22;40;45
2023-11-22;FLRY3;0;17,040;100;145333344;62370;1;2023-11-22;238;8
2023-11-22;FLRY3;0;17,030;800;145334946;62380;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;17,030;100;145334946;62390;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;17,030;100;145334946;62400;1;2023-11-22;59;1618
2023-11-22;FLRY3;0;17,030;100;145334946;62410;1;2023-11-22;16;1618
2023-11-22;FLRY3;0;17,030;100;145334946;62420;1;2023-11-22;72;1618
2023-11-22;FLRY3;0;17,040;100;145334950;62430;1;2023-11-22;45;8
2023-11-22;FLRY3;0;17,020;100;145342796;62440;1;2023-11-22;40;114
2023-11-22;FLRY3;0;17,020;100;145342796;62450;1;2023-11-22;45;114
2023-11-22;FLRY3;0;17,020;700;145342796;62460;1;2023-11-22;85;114
2023-11-22;FLRY3;0;17,020;100;145342796;62470;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,020;500;145342796;62480;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,020;100;145342796;62490;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,020;900;145342796;62500;1;2023-11-22;120;114
2023-11-22;FLRY3;0;17,020;100;145342796;62510;1;2023-11-22;72;114
2023-11-22;FLRY3;0;17,020;100;145342796;62520;1;2023-11-22;238;114
2023-11-22;FLRY3;0;17,010;900;145342796;62530;1;2023-11-22;4090;114
2023-11-22;FLRY3;0;17,010;200;145342796;62540;1;2023-11-22;3;114
2023-11-22;FLRY3;0;17,010;300;145342796;62550;1;2023-11-22;3;114
2023-11-22;FLRY3;0;17,010;300;145342796;62560;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,010;100;145342796;62570;1;2023-11-22;45;114
2023-11-22;FLRY3;0;17,010;100;145342796;62580;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,010;400;145342796;62590;1;2023-11-22;40;114
2023-11-22;FLRY3;0;17,010;200;145342796;62600;1;2023-11-22;40;114
2023-11-22;FLRY3;0;17,010;700;145342796;62610;1;2023-11-22;120;114
2023-11-22;FLRY3;0;17,010;1700;145342796;62620;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,010;1000;145342796;62630;1;2023-11-22;1618;114
2023-11-22;FLRY3;0;17,010;1100;145342796;62640;1;2023-11-22;45;114
2023-11-22;FLRY3;0;17,010;100;145342796;62650;1;2023-11-22;85;114
2023-11-22;FLRY3;0;17,010;100;145342796;62660;1;2023-11-22;85;114
2023-11-22;FLRY3;0;17,000;2000;145342796;62670;1;2023-11-22;72;114
2023-11-22;FLRY3;0;17,000;1900;145342796;62680;1;2023-11-22;72;114
2023-11-22;FLRY3;0;17,000;100;145342796;62690;1;2023-11-22;120;114
2023-11-22;FLRY3;0;17,000;200;145342796;62700;1;2023-11-22;3;114
2023-11-22;FLRY3;0;17,000;200;145342796;62710;1;2023-11-22;85;114
2023-11-22;FLRY3;0;17,000;1500;145342796;62720;1;2023-11-22;120;114
2023-11-22;FLRY3;0;17,000;1000;145342796;62730;1;2023-11-22;1618;114
2023-11-22;FLRY3;0;17,000;1000;145342796;62740;1;2023-11-22;3;114
2023-11-22;FLRY3;0;17,000;300;145342796;62750;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,000;100;145342796;62760;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,000;100;145342796;62770;1;2023-11-22;8;114
2023-11-22;FLRY3;0;17,000;700;145342796;62780;1;2023-11-22;120;114
2023-11-22;FLRY3;0;17,000;100;145342796;62790;1;2023-11-22;45;114
2023-11-22;FLRY3;0;17,000;1100;145342796;62800;1;2023-11-22;45;114
2023-11-22;FLRY3;0;17,000;100;145342796;62810;1;2023-11-22;85;114
2023-11-22;FLRY3;0;17,000;200;145342796;62820;1;2023-11-22;85;114
2023-11-22;FLRY3;0;17,000;100;145342796;62830;1;2023-11-22;45;114
2023-11-22;FLRY3;0;17,000;4300;145342796;62840;1;2023-11-22;1618;114
2023-11-22;FLRY3;0;17,000;100;145342796;62850;1;2023-11-22;85;114
2023-11-22;FLRY3;0;17,000;100;145342796;62860;1;2023-11-22;45;114
2023-11-22;FLRY3;0;16,990;200;145342796;62870;1;2023-11-22;85;114
2023-11-22;FLRY3;0;16,990;2200;145342796;62880;1;2023-11-22;45;114
2023-11-22;FLRY3;0;16,990;1000;145342796;62890;1;2023-11-22;1618;114
2023-11-22;FLRY3;0;16,990;300;145342796;62900;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,990;100;145342796;62910;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,990;100;145342796;62920;1;2023-11-22;85;114
