DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-17;FLRY3;0;17,150;100;135637347;58540;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,160;100;135640170;58550;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;135640186;58560;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,150;100;135646405;58570;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;200;135647853;58580;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,150;100;135649963;58590;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;100;135658620;58600;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135702130;58610;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,150;100;135704889;58620;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,160;100;135705125;58630;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;135708825;58640;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,150;100;135709846;58650;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,150;100;135710080;58660;1;2023-11-17;40;72
2023-11-17;FLRY3;0;17,160;100;135710346;58670;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,150;100;135716586;58680;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;100;135722053;58690;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135727952;58700;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,150;100;135732728;58710;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;100;135734276;58720;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135734654;58730;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,150;100;135738522;58740;1;2023-11-17;40;308
2023-11-17;FLRY3;0;17,160;100;135740378;58750;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,160;3200;135743991;58760;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,160;100;135743991;58770;1;2023-11-17;8;45
2023-11-17;FLRY3;0;17,160;200;135743991;58780;1;2023-11-17;8;13
2023-11-17;FLRY3;0;17,160;100;135743991;58790;1;2023-11-17;8;45
2023-11-17;FLRY3;0;17,160;100;135743991;58800;1;2023-11-17;8;72
2023-11-17;FLRY3;0;17,160;800;135743991;58810;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,160;100;135743991;58820;1;2023-11-17;8;16
2023-11-17;FLRY3;0;17,160;400;135743991;58830;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,160;100;135743991;58840;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,160;100;135743991;58850;1;2023-11-17;8;72
2023-11-17;FLRY3;0;17,160;200;135743991;58860;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,160;100;135743991;58870;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,160;100;135743991;58880;1;2023-11-17;8;45
2023-11-17;FLRY3;0;17,160;900;135743991;58890;1;2023-11-17;8;1618
2023-11-17;FLRY3;0;17,160;300;135743991;58900;1;2023-11-17;8;1618
2023-11-17;FLRY3;0;17,160;100;135748147;58910;1;2023-11-17;120;85
2023-11-17;FLRY3;0;17,160;100;135808071;58920;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,160;100;135809025;58930;1;2023-11-17;114;3
2023-11-17;FLRY3;0;17,160;200;135810079;58940;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,160;100;135812978;58950;1;2023-11-17;3;1618
2023-11-17;FLRY3;0;17,150;100;135814726;58960;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,160;100;135822921;58970;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,160;100;135822947;58980;1;2023-11-17;13;72
2023-11-17;FLRY3;0;17,150;100;135827612;58990;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;100;135834366;59000;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135841876;59010;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,150;100;135841897;59020;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;100;135844555;59030;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135845575;59040;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,150;100;135853134;59050;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;300;135854639;59060;1;2023-11-17;40;27
2023-11-17;FLRY3;0;17,150;100;135856781;59070;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,150;100;135905604;59080;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;100;135909011;59090;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135918170;59100;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,160;100;135919068;59110;1;2023-11-17;114;40
2023-11-17;FLRY3;0;17,150;100;135921148;59120;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,150;100;135921152;59130;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135921206;59140;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;135926422;59150;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;135928426;59160;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,150;100;135931123;59170;1;2023-11-17;40;16
2023-11-17;FLRY3;0;17,150;100;135933416;59180;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,150;100;135934692;59190;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,160;100;135939013;59200;1;2023-11-17;13;16
2023-11-17;FLRY3;0;17,160;100;135939272;59210;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,160;200;135941352;59220;1;2023-11-17;1099;8
2023-11-17;FLRY3;0;17,150;100;135945623;59230;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135945625;59240;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,150;100;135947168;59250;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,160;100;135949012;59260;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;135950430;59270;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,160;100;135957054;59280;1;2023-11-17;13;8
2023-11-17;FLRY3;0;17,150;100;135957077;59290;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;135958194;59300;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,160;100;135958194;59310;1;2023-11-17;238;107
2023-11-17;FLRY3;0;17,150;100;140001116;59320;1;2023-11-17;40;59
2023-11-17;FLRY3;0;17,160;100;140002161;59330;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,150;100;140002977;59340;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,160;100;140006092;59350;1;2023-11-17;13;3
2023-11-17;FLRY3;0;17,150;100;140015844;59360;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,150;100;140020269;59370;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,160;100;140020517;59380;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,160;100;140020554;59390;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,160;100;140021290;59400;1;2023-11-17;3;1618
2023-11-17;FLRY3;0;17,160;100;140030761;59410;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,160;100;140030763;59420;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,160;300;140030767;59430;1;2023-11-17;1618;1618
2023-11-17;FLRY3;0;17,160;100;140030767;59440;1;2023-11-17;1618;45
2023-11-17;FLRY3;0;17,160;300;140030767;59450;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,160;200;140030767;59460;1;2023-11-17;1618;85
2023-11-17;FLRY3;0;17,160;200;140030767;59470;1;2023-11-17;1618;3
2023-11-17;FLRY3;0;17,160;100;140032006;59480;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,170;100;140042523;59490;1;2023-11-17;13;45
2023-11-17;FLRY3;0;17,170;100;140043360;59500;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140043387;59510;1;2023-11-17;13;8
2023-11-17;FLRY3;0;17,170;100;140047772;59520;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,160;100;140054724;59530;1;2023-11-17;3;85
2023-11-17;FLRY3;0;17,160;100;140056937;59540;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,170;100;140101302;59550;1;2023-11-17;13;13
2023-11-17;FLRY3;0;17,170;100;140105233;59560;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,170;100;140105233;59570;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140105240;59580;1;2023-11-17;114;72
2023-11-17;FLRY3;0;17,160;100;140109158;59590;1;2023-11-17;3;3
2023-11-17;FLRY3;0;17,160;100;140109954;59600;1;2023-11-17;3;85
2023-11-17;FLRY3;0;17,160;100;140120738;59610;1;2023-11-17;3;3
2023-11-17;FLRY3;0;17,160;100;140121384;59620;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,170;100;140125201;59630;1;2023-11-17;13;45
2023-11-17;FLRY3;0;17,170;100;140126843;59640;1;2023-11-17;3;16
2023-11-17;FLRY3;0;17,160;100;140131922;59650;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,160;100;140134458;59660;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,170;100;140140631;59670;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,160;100;140144155;59680;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140144887;59690;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140145150;59700;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,170;100;140148855;59710;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140154849;59720;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,170;100;140156104;59730;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,160;100;140156129;59740;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140157113;59750;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,170;100;140159436;59760;1;2023-11-17;3;1618
2023-11-17;FLRY3;0;17,160;100;140200464;59770;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,160;100;140208595;59780;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,160;100;140211743;59790;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,170;100;140214018;59800;1;2023-11-17;114;45
2023-11-17;FLRY3;0;17,170;100;140214147;59810;1;2023-11-17;238;16
2023-11-17;FLRY3;0;17,160;100;140219792;59820;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140220089;59830;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,160;100;140226996;59840;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,170;100;140230999;59850;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,160;100;140232018;59860;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,160;100;140237968;59870;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,170;100;140241995;59880;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,170;100;140242454;59890;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,160;100;140244240;59900;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,160;100;140251101;59910;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,160;100;140256450;59920;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140300334;59930;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,170;100;140300351;59940;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,170;100;140301331;59950;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,170;100;140302311;59960;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,170;100;140303506;59970;1;2023-11-17;3;1618
2023-11-17;FLRY3;0;17,170;100;140304344;59980;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,170;100;140305346;59990;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,170;100;140305347;60000;1;2023-11-17;1618;85
2023-11-17;FLRY3;0;17,170;200;140305347;60010;1;2023-11-17;1618;3
2023-11-17;FLRY3;0;17,170;100;140305347;60020;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,180;100;140311225;60030;1;2023-11-17;72;45
2023-11-17;FLRY3;0;17,180;100;140311225;60040;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,180;100;140311225;60050;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,180;300;140311225;60060;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,180;300;140311225;60070;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,180;100;140311225;60080;1;2023-11-17;72;1618
2023-11-17;FLRY3;0;17,180;100;140311225;60090;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,180;200;140319379;60100;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,180;100;140320031;60110;1;2023-11-17;40;1618
2023-11-17;FLRY3;0;17,180;100;140321835;60120;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,180;100;140321836;60130;1;2023-11-17;238;16
2023-11-17;FLRY3;0;17,180;100;140321987;60140;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,190;100;140336141;60150;1;2023-11-17;3;72
2023-11-17;FLRY3;0;17,190;800;140338942;60160;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,190;300;140338956;60170;1;2023-11-17;8;8
2023-11-17;FLRY3;0;17,190;500;140338957;60180;1;2023-11-17;8;8
2023-11-17;FLRY3;0;17,190;100;140338957;60190;1;2023-11-17;8;72
2023-11-17;FLRY3;0;17,190;100;140338957;60200;1;2023-11-17;8;1618
2023-11-17;FLRY3;0;17,190;100;140338957;60210;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,190;200;140338957;60220;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,200;100;140338998;60230;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,200;100;140338998;60240;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,200;200;140338998;60250;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,200;400;140338998;60260;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,200;100;140339057;60270;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,190;200;140340859;60280;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,200;100;140349541;60290;1;2023-11-17;13;8
2023-11-17;FLRY3;0;17,200;100;140350546;60300;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,190;100;140355500;60310;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,190;100;140358533;60320;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,200;100;140359184;60330;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,190;400;140405440;60340;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,190;100;140405440;60350;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,190;100;140405442;60360;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,190;100;140405442;60370;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,190;900;140405442;60380;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,190;100;140405442;60390;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,190;400;140405442;60400;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,190;100;140405442;60410;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,190;2400;140405442;60420;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,190;100;140405442;60430;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,190;100;140405442;60440;1;2023-11-17;16;8
2023-11-17;FLRY3;0;17,190;2600;140405442;60450;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,190;100;140405442;60460;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,190;100;140405447;60470;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,190;200;140405447;60480;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,180;100;140405948;60490;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,180;100;140405948;60500;1;2023-11-17;45;1618
2023-11-17;FLRY3;0;17,180;100;140405949;60510;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,180;400;140405949;60520;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,180;300;140405949;60530;1;2023-11-17;190;1618
2023-11-17;FLRY3;0;17,180;100;140405952;60540;1;2023-11-17;45;120
2023-11-17;FLRY3;0;17,180;100;140405956;60550;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,180;100;140405965;60560;1;2023-11-17;45;1618
2023-11-17;FLRY3;0;17,180;300;140406083;60570;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,180;100;140406083;60580;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,180;700;140406084;60590;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,170;100;140406912;60600;1;2023-11-17;45;72
2023-11-17;FLRY3;0;17,170;100;140406912;60610;1;2023-11-17;8;72
2023-11-17;FLRY3;0;17,170;100;140407541;60620;1;2023-11-17;8;72
2023-11-17;FLRY3;0;17,170;100;140407545;60630;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,180;100;140409703;60640;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,180;300;140409703;60650;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,180;100;140409703;60660;1;2023-11-17;40;45
2023-11-17;FLRY3;0;17,180;1200;140409703;60670;1;2023-11-17;40;1618
2023-11-17;FLRY3;0;17,170;100;140419948;60680;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,180;100;140425107;60690;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,170;100;140427114;60700;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,180;100;140427159;60710;1;2023-11-17;13;45
2023-11-17;FLRY3;0;17,180;100;140427234;60720;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,180;100;140427249;60730;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,170;100;140431147;60740;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140439553;60750;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,180;100;140440369;60760;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,170;100;140443012;60770;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;700;140450275;60780;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140450275;60790;1;2023-11-17;45;40
2023-11-17;FLRY3;0;17,170;1200;140450275;60800;1;2023-11-17;72;40
2023-11-17;FLRY3;0;17,170;200;140450275;60810;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,170;100;140450275;60820;1;2023-11-17;114;40
2023-11-17;FLRY3;0;17,170;100;140450275;60830;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,170;700;140450275;60840;1;2023-11-17;72;40
2023-11-17;FLRY3;0;17,170;500;140450456;60850;1;2023-11-17;40;40
2023-11-17;FLRY3;0;17,160;100;140454078;60860;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,160;100;140454902;60870;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,170;100;140501616;60880;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140502137;60890;1;2023-11-17;8;59
2023-11-17;FLRY3;0;17,170;100;140503642;60900;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140506828;60910;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,160;100;140509113;60920;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,170;100;140518297;60930;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140519050;60940;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,170;100;140522887;60950;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140524551;60960;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,170;100;140530526;60970;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140531249;60980;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140532526;60990;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140537766;61000;1;2023-11-17;3;85
2023-11-17;FLRY3;0;17,170;100;140539451;61010;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140539469;61020;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,160;100;140543475;61030;1;2023-11-17;3;3
2023-11-17;FLRY3;0;17,170;100;140545505;61040;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,160;100;140549088;61050;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,160;100;140551859;61060;1;2023-11-17;238;16
2023-11-17;FLRY3;0;17,160;100;140555692;61070;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,160;100;140602283;61080;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,160;100;140606899;61090;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140612708;61100;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140614498;61110;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,160;100;140614653;61120;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,170;100;140615723;61130;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140617064;61140;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,170;100;140617724;61150;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,170;100;140618729;61160;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,160;100;140618736;61170;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,170;100;140626281;61180;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,160;100;140627531;61190;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,160;100;140631058;61200;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,160;100;140642372;61210;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,170;100;140643794;61220;1;2023-11-17;13;13
2023-11-17;FLRY3;0;17,160;100;140644033;61230;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,170;100;140644758;61240;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,170;100;140644767;61250;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,170;100;140646769;61260;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,170;100;140647787;61270;1;2023-11-17;238;16
2023-11-17;FLRY3;0;17,170;100;140647791;61280;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,170;200;140647791;61290;1;2023-11-17;1618;72
2023-11-17;FLRY3;0;17,170;500;140647791;61300;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,170;300;140647791;61310;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,170;100;140647791;61320;1;2023-11-17;1618;72
2023-11-17;FLRY3;0;17,170;100;140647791;61330;1;2023-11-17;1618;45
2023-11-17;FLRY3;0;17,170;1100;140647791;61340;1;2023-11-17;1618;1618
2023-11-17;FLRY3;0;17,170;200;140647791;61350;1;2023-11-17;1618;3
2023-11-17;FLRY3;0;17,170;100;140647791;61360;1;2023-11-17;1618;85
2023-11-17;FLRY3;0;17,190;100;140649501;61370;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,190;100;140654082;61380;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,190;100;140706287;61390;1;2023-11-17;13;45
2023-11-17;FLRY3;0;17,190;100;140706385;61400;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,190;100;140707388;61410;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,190;100;140708394;61420;1;2023-11-17;45;1618
2023-11-17;FLRY3;0;17,180;100;140714018;61430;1;2023-11-17;3;85
2023-11-17;FLRY3;0;17,180;100;140714626;61440;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,180;700;140714626;61450;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,180;100;140718019;61460;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,180;100;140727585;61470;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,180;100;140729836;61480;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,180;100;140740526;61490;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,180;100;140742439;61500;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,180;200;140743569;61510;1;2023-11-17;72;1618
2023-11-17;FLRY3;0;17,180;200;140743569;61520;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,180;100;140743569;61530;1;2023-11-17;40;1618
2023-11-17;FLRY3;0;17,180;100;140743569;61540;1;2023-11-17;3;1618
2023-11-17;FLRY3;0;17,180;100;140743569;61550;1;2023-11-17;45;1618
2023-11-17;FLRY3;0;17,180;100;140743569;61560;1;2023-11-17;114;1618
2023-11-17;FLRY3;0;17,180;400;140743569;61570;1;2023-11-17;72;1618
2023-11-17;FLRY3;0;17,180;400;140744085;61580;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,180;100;140749017;61590;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,170;100;140753645;61600;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,170;100;140805873;61610;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,170;100;140810569;61620;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,180;100;140811420;61630;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,180;100;140812417;61640;1;2023-11-17;238;16
2023-11-17;FLRY3;0;17,170;100;140818098;61650;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,180;100;140818333;61660;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,180;100;140819977;61670;1;2023-11-17;45;40
2023-11-17;FLRY3;0;17,180;100;140819990;61680;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,180;600;140819992;61690;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,180;400;140819992;61700;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,180;500;140819992;61710;1;2023-11-17;1618;1618
2023-11-17;FLRY3;0;17,180;100;140819992;61720;1;2023-11-17;1618;85
2023-11-17;FLRY3;0;17,180;100;140819992;61730;1;2023-11-17;1618;45
2023-11-17;FLRY3;0;17,180;200;140819992;61740;1;2023-11-17;1618;3
2023-11-17;FLRY3;0;17,180;200;140819992;61750;1;2023-11-17;1618;13
2023-11-17;FLRY3;0;17,180;100;140820540;61760;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,190;100;140826237;61770;1;2023-11-17;3;45
2023-11-17;FLRY3;0;17,180;100;140835765;61780;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,190;100;140841880;61790;1;2023-11-17;238;308
2023-11-17;FLRY3;0;17,180;100;140849735;61800;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,180;100;140853732;61810;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,190;100;140858133;61820;1;2023-11-17;3;308
2023-11-17;FLRY3;0;17,180;500;140903262;61830;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,190;100;140904578;61840;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,180;400;140905406;61850;1;2023-11-17;238;90
2023-11-17;FLRY3;0;17,180;100;140905406;61860;1;2023-11-17;238;90
2023-11-17;FLRY3;0;17,180;1500;140905406;61870;1;2023-11-17;72;90
2023-11-17;FLRY3;0;17,180;100;140905406;61880;1;2023-11-17;40;90
2023-11-17;FLRY3;0;17,180;100;140905411;61890;1;2023-11-17;40;3
