DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-20;FLRY3;0;17,100;100;152130080;59000;1;2023-11-20;120;1099
2023-11-20;FLRY3;0;17,110;100;152130114;59010;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,100;200;152130601;59020;1;2023-11-20;120;16
2023-11-20;FLRY3;0;17,100;100;152135286;59030;1;2023-11-20;120;16
2023-11-20;FLRY3;0;17,100;300;152137942;59040;1;2023-11-20;8;1618
2023-11-20;FLRY3;0;17,100;100;152137942;59050;1;2023-11-20;45;1618
2023-11-20;FLRY3;0;17,100;200;152137942;59060;1;2023-11-20;120;1618
2023-11-20;FLRY3;0;17,100;100;152137942;59070;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;100;152137942;59080;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;400;152137942;59090;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;200;152137942;59100;1;2023-11-20;120;1618
2023-11-20;FLRY3;0;17,100;300;152137942;59110;1;2023-11-20;120;1618
2023-11-20;FLRY3;0;17,110;300;152137996;59120;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,110;100;152200961;59130;1;2023-11-20;16;8
2023-11-20;FLRY3;0;17,100;100;152201915;59140;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,100;300;152201915;59150;1;2023-11-20;120;16
2023-11-20;FLRY3;0;17,110;100;152201920;59160;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,110;100;152204264;59170;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,110;200;152204265;59180;1;2023-11-20;1618;8
2023-11-20;FLRY3;0;17,110;100;152204265;59190;1;2023-11-20;1618;45
2023-11-20;FLRY3;0;17,110;300;152204265;59200;1;2023-11-20;1618;13
2023-11-20;FLRY3;0;17,110;100;152204265;59210;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,110;400;152204265;59220;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,110;700;152204267;59230;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,110;100;152204267;59240;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;100;152204267;59250;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;100;152204267;59260;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;700;152204267;59270;1;2023-11-20;1618;40
2023-11-20;FLRY3;0;17,110;100;152204267;59280;1;2023-11-20;1618;77
2023-11-20;FLRY3;0;17,110;100;152204267;59290;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;100;152204267;59300;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,110;500;152204269;59310;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,120;700;152204303;59320;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,110;100;152206994;59330;1;2023-11-20;7078;88
2023-11-20;FLRY3;0;17,110;100;152206994;59340;1;2023-11-20;45;88
2023-11-20;FLRY3;0;17,110;100;152206994;59350;1;2023-11-20;238;88
2023-11-20;FLRY3;0;17,110;800;152206994;59360;1;2023-11-20;120;88
2023-11-20;FLRY3;0;17,110;900;152206995;59370;1;2023-11-20;72;88
2023-11-20;FLRY3;0;17,120;200;152207011;59380;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;152207011;59390;1;2023-11-20;88;45
2023-11-20;FLRY3;0;17,120;200;152215865;59400;1;2023-11-20;40;8
2023-11-20;FLRY3;0;17,120;100;152216842;59410;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,120;100;152216846;59420;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,120;100;152216863;59430;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;152219876;59440;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,120;100;152220141;59450;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,120;100;152220863;59460;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,120;100;152230215;59470;1;2023-11-20;16;120
2023-11-20;FLRY3;0;17,120;100;152231023;59480;1;2023-11-20;59;120
2023-11-20;FLRY3;0;17,120;100;152231058;59490;1;2023-11-20;88;120
2023-11-20;FLRY3;0;17,120;100;152258106;59500;1;2023-11-20;59;120
2023-11-20;FLRY3;0;17,120;100;152300309;59510;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,120;100;152300466;59520;1;2023-11-20;16;120
2023-11-20;FLRY3;0;17,120;200;152301287;59530;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,120;100;152301287;59540;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,120;100;152301287;59550;1;2023-11-20;72;13
2023-11-20;FLRY3;0;17,120;100;152301322;59560;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,120;100;152301335;59570;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,120;100;152306050;59580;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,120;100;152306054;59590;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,120;100;152308057;59600;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,120;100;152308077;59610;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,120;100;152323241;59620;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,120;100;152324234;59630;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,120;100;152326042;59640;1;2023-11-20;59;8
2023-11-20;FLRY3;0;17,120;100;152328352;59650;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,120;800;152328353;59660;1;2023-11-20;1618;8
2023-11-20;FLRY3;0;17,120;100;152328353;59670;1;2023-11-20;1618;45
2023-11-20;FLRY3;0;17,120;100;152328353;59680;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,120;700;152328353;59690;1;2023-11-20;1618;40
2023-11-20;FLRY3;0;17,120;400;152328353;59700;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,120;400;152328353;59710;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,120;100;152328353;59720;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,120;100;152328353;59730;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,120;700;152328353;59740;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,130;600;152328403;59750;1;2023-11-20;88;120
2023-11-20;FLRY3;0;17,130;100;152330921;59760;1;2023-11-20;16;120
2023-11-20;FLRY3;0;17,130;100;152353219;59770;1;2023-11-20;59;120
2023-11-20;FLRY3;0;17,130;100;152353262;59780;1;2023-11-20;88;45
2023-11-20;FLRY3;0;17,120;100;152358922;59790;1;2023-11-20;45;1618
2023-11-20;FLRY3;0;17,120;100;152358922;59800;1;2023-11-20;3;1618
2023-11-20;FLRY3;0;17,120;100;152358922;59810;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,120;400;152358922;59820;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,120;100;152358922;59830;1;2023-11-20;7078;1618
2023-11-20;FLRY3;0;17,120;100;152358922;59840;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,120;100;152358922;59850;1;2023-11-20;16;1618
2023-11-20;FLRY3;0;17,120;100;152358922;59860;1;2023-11-20;16;1618
2023-11-20;FLRY3;0;17,120;100;152358965;59870;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;152358965;59880;1;2023-11-20;88;45
2023-11-20;FLRY3;0;17,120;100;152401562;59890;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,120;100;152403569;59900;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,110;100;152407194;59910;1;2023-11-20;45;1099
2023-11-20;FLRY3;0;17,110;100;152407194;59920;1;2023-11-20;40;1099
2023-11-20;FLRY3;0;17,110;100;152419064;59930;1;2023-11-20;59;120
2023-11-20;FLRY3;0;17,110;100;152419064;59940;1;2023-11-20;45;120
2023-11-20;FLRY3;0;17,120;100;152419072;59950;1;2023-11-20;88;120
2023-11-20;FLRY3;0;17,120;100;152430233;59960;1;2023-11-20;16;120
2023-11-20;FLRY3;0;17,120;100;152431851;59970;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,120;100;152431868;59980;1;2023-11-20;40;120
2023-11-20;FLRY3;0;17,120;100;152433865;59990;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,110;100;152434078;60000;1;2023-11-20;85;1618
2023-11-20;FLRY3;0;17,110;400;152434078;60010;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,110;100;152434081;60020;1;2023-11-20;45;85
2023-11-20;FLRY3;0;17,120;100;152434084;60030;1;2023-11-20;88;120
2023-11-20;FLRY3;0;17,120;100;152434860;60040;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,120;100;152434916;60050;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,110;100;152442796;60060;1;2023-11-20;40;8
2023-11-20;FLRY3;0;17,110;100;152445215;60070;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,110;100;152448077;60080;1;2023-11-20;59;8
2023-11-20;FLRY3;0;17,110;100;152449986;60090;1;2023-11-20;90;45
2023-11-20;FLRY3;0;17,110;400;152449986;60100;1;2023-11-20;90;16
2023-11-20;FLRY3;0;17,110;100;152449986;60110;1;2023-11-20;90;13
2023-11-20;FLRY3;0;17,110;100;152450043;60120;1;2023-11-20;88;13
2023-11-20;FLRY3;0;17,110;100;152453892;60130;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,100;100;152458273;60140;1;2023-11-20;120;238
2023-11-20;FLRY3;0;17,110;100;152458351;60150;1;2023-11-20;88;13
2023-11-20;FLRY3;0;17,110;100;152500225;60160;1;2023-11-20;16;238
2023-11-20;FLRY3;0;17,110;100;152516005;60170;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,110;100;152535225;60180;1;2023-11-20;16;72
2023-11-20;FLRY3;0;17,110;100;152541626;60190;1;2023-11-20;40;72
2023-11-20;FLRY3;0;17,110;100;152541626;60200;1;2023-11-20;40;72
2023-11-20;FLRY3;0;17,110;100;152541641;60210;1;2023-11-20;13;40
2023-11-20;FLRY3;0;17,110;100;152541725;60220;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,110;100;152543173;60230;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,110;200;152600355;60240;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,110;100;152600355;60250;1;2023-11-20;72;45
2023-11-20;FLRY3;0;17,110;200;152600355;60260;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;100;152600366;60270;1;2023-11-20;16;16
2023-11-20;FLRY3;0;17,110;100;152600383;60280;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,100;100;152607975;60290;1;2023-11-20;120;77
2023-11-20;FLRY3;0;17,110;100;152611130;60300;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,110;100;152616102;60310;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,110;100;152621289;60320;1;2023-11-20;13;72
2023-11-20;FLRY3;0;17,110;100;152621347;60330;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,100;100;152621803;60340;1;2023-11-20;120;59
2023-11-20;FLRY3;0;17,110;100;152630183;60350;1;2023-11-20;16;72
2023-11-20;FLRY3;0;17,110;100;152638084;60360;1;2023-11-20;59;238
2023-11-20;FLRY3;0;17,110;100;152658374;60370;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;152658374;60380;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,110;100;152658374;60390;1;2023-11-20;72;45
2023-11-20;FLRY3;0;17,110;100;152658374;60400;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,110;100;152658391;60410;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,110;100;152703227;60420;1;2023-11-20;16;40
2023-11-20;FLRY3;0;17,110;200;152703239;60430;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,100;100;152703747;60440;1;2023-11-20;120;107
2023-11-20;FLRY3;0;17,110;100;152704048;60450;1;2023-11-20;13;40
2023-11-20;FLRY3;0;17,110;100;152704109;60460;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,110;100;152706113;60470;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,100;100;152724717;60480;1;2023-11-20;120;88
2023-11-20;FLRY3;0;17,100;100;152724717;60490;1;2023-11-20;45;88
2023-11-20;FLRY3;0;17,100;300;152724717;60500;1;2023-11-20;120;88
2023-11-20;FLRY3;0;17,100;100;152724717;60510;1;2023-11-20;40;88
2023-11-20;FLRY3;0;17,100;200;152724717;60520;1;2023-11-20;40;88
2023-11-20;FLRY3;0;17,100;100;152724717;60530;1;2023-11-20;7078;88
2023-11-20;FLRY3;0;17,100;100;152724717;60540;1;2023-11-20;16;88
2023-11-20;FLRY3;0;17,100;100;152724717;60550;1;2023-11-20;8;88
2023-11-20;FLRY3;0;17,100;200;152724717;60560;1;2023-11-20;120;88
2023-11-20;FLRY3;0;17,100;300;152724717;60570;1;2023-11-20;8;88
2023-11-20;FLRY3;0;17,100;100;152724717;60580;1;2023-11-20;3;88
2023-11-20;FLRY3;0;17,100;100;152724717;60590;1;2023-11-20;7078;88
2023-11-20;FLRY3;0;17,100;200;152724717;60600;1;2023-11-20;13;88
2023-11-20;FLRY3;0;17,100;200;152724717;60610;1;2023-11-20;40;88
2023-11-20;FLRY3;0;17,100;200;152724717;60620;1;2023-11-20;120;88
2023-11-20;FLRY3;0;17,100;400;152724717;60630;1;2023-11-20;72;88
2023-11-20;FLRY3;0;17,100;100;152724717;60640;1;2023-11-20;85;88
2023-11-20;FLRY3;0;17,100;100;152724718;60650;1;2023-11-20;8;88
2023-11-20;FLRY3;0;17,110;100;152724772;60660;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,110;100;152724772;60670;1;2023-11-20;88;72
2023-11-20;FLRY3;0;17,110;200;152724772;60680;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,110;100;152724772;60690;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,110;100;152733132;60700;1;2023-11-20;59;72
2023-11-20;FLRY3;0;17,110;100;152733147;60710;1;2023-11-20;16;238
2023-11-20;FLRY3;0;17,110;100;152800906;60720;1;2023-11-20;16;238
2023-11-20;FLRY3;0;17,110;100;152800962;60730;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,110;100;152801155;60740;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,110;100;152804206;60750;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,100;100;152819001;60760;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,110;100;152828183;60770;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,100;100;152829741;60780;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,110;100;152829788;60790;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,110;100;152830178;60800;1;2023-11-20;16;16
2023-11-20;FLRY3;0;17,100;100;152836678;60810;1;2023-11-20;16;16
2023-11-20;FLRY3;0;17,110;100;152852454;60820;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;300;152852454;60830;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;100;152852508;60840;1;2023-11-20;88;72
2023-11-20;FLRY3;0;17,110;100;152856109;60850;1;2023-11-20;59;45
2023-11-20;FLRY3;0;17,100;100;152856112;60860;1;2023-11-20;59;45
2023-11-20;FLRY3;0;17,110;100;152900604;60870;1;2023-11-20;16;13
2023-11-20;FLRY3;0;17,100;100;152902973;60880;1;2023-11-20;7078;77
2023-11-20;FLRY3;0;17,110;100;152923173;60890;1;2023-11-20;59;13
2023-11-20;FLRY3;0;17,110;100;152930460;60900;1;2023-11-20;16;16
2023-11-20;FLRY3;0;17,110;100;152930541;60910;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,110;100;152948499;60920;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;100;152948499;60930;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,110;100;152948499;60940;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,110;100;152948499;60950;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;100;152949869;60960;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,110;100;152949928;60970;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,110;100;152950877;60980;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,110;100;152951143;60990;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,110;100;153000069;61000;1;2023-11-20;16;88
2023-11-20;FLRY3;0;17,110;100;153000069;61010;1;2023-11-20;59;88
2023-11-20;FLRY3;0;17,100;800;153011898;61020;1;2023-11-20;120;88
2023-11-20;FLRY3;0;17,100;100;153011898;61030;1;2023-11-20;45;88
2023-11-20;FLRY3;0;17,100;100;153011898;61040;1;2023-11-20;7078;88
2023-11-20;FLRY3;0;17,100;100;153011898;61050;1;2023-11-20;120;88
2023-11-20;FLRY3;0;17,100;100;153011898;61060;1;2023-11-20;72;88
2023-11-20;FLRY3;0;17,100;100;153011898;61070;1;2023-11-20;16;88
2023-11-20;FLRY3;0;17,100;100;153011898;61080;1;2023-11-20;59;88
2023-11-20;FLRY3;0;17,100;400;153011898;61090;1;2023-11-20;72;88
2023-11-20;FLRY3;0;17,110;300;153011942;61100;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,110;200;153024578;61110;1;2023-11-20;1618;40
2023-11-20;FLRY3;0;17,110;100;153024578;61120;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;100;153024578;61130;1;2023-11-20;1618;77
2023-11-20;FLRY3;0;17,110;100;153024578;61140;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;100;153024579;61150;1;2023-11-20;1618;45
2023-11-20;FLRY3;0;17,110;100;153024579;61160;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;700;153024579;61170;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,110;100;153024579;61180;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,110;100;153024579;61190;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,110;100;153024579;61200;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,110;100;153024579;61210;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;100;153024579;61220;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,110;300;153024579;61230;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,110;200;153024579;61240;1;2023-11-20;1618;13
2023-11-20;FLRY3;0;17,110;100;153024583;61250;1;2023-11-20;120;45
2023-11-20;FLRY3;0;17,120;500;153024588;61260;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;153031245;61270;1;2023-11-20;16;8
2023-11-20;FLRY3;0;17,120;100;153041894;61280;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,120;100;153046039;61290;1;2023-11-20;59;45
2023-11-20;FLRY3;0;17,120;100;153101619;61300;1;2023-11-20;16;120
2023-11-20;FLRY3;0;17,120;100;153101683;61310;1;2023-11-20;88;120
2023-11-20;FLRY3;0;17,120;100;153109777;61320;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,120;100;153113086;61330;1;2023-11-20;59;8
2023-11-20;FLRY3;0;17,120;100;153118225;61340;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,120;200;153118225;61350;1;2023-11-20;45;120
2023-11-20;FLRY3;0;17,120;200;153126831;61360;1;2023-11-20;45;120
2023-11-20;FLRY3;0;17,120;100;153126848;61370;1;2023-11-20;88;120
2023-11-20;FLRY3;0;17,110;700;153132621;61380;1;2023-11-20;120;3
2023-11-20;FLRY3;0;17,110;100;153132621;61390;1;2023-11-20;45;3
2023-11-20;FLRY3;0;17,110;100;153132621;61400;1;2023-11-20;3;3
2023-11-20;FLRY3;0;17,110;200;153132621;61410;1;2023-11-20;72;3
2023-11-20;FLRY3;0;17,110;100;153132621;61420;1;2023-11-20;72;3
2023-11-20;FLRY3;0;17,110;100;153132621;61430;1;2023-11-20;72;3
2023-11-20;FLRY3;0;17,110;100;153132621;61440;1;2023-11-20;40;3
2023-11-20;FLRY3;0;17,110;100;153132621;61450;1;2023-11-20;40;3
2023-11-20;FLRY3;0;17,110;200;153132621;61460;1;2023-11-20;13;3
2023-11-20;FLRY3;0;17,110;100;153132621;61470;1;2023-11-20;7078;3
2023-11-20;FLRY3;0;17,110;400;153132621;61480;1;2023-11-20;72;3
2023-11-20;FLRY3;0;17,110;100;153132621;61490;1;2023-11-20;72;3
2023-11-20;FLRY3;0;17,110;100;153132621;61500;1;2023-11-20;72;3
2023-11-20;FLRY3;0;17,110;100;153132621;61510;1;2023-11-20;59;3
2023-11-20;FLRY3;0;17,110;100;153132621;61520;1;2023-11-20;85;3
2023-11-20;FLRY3;0;17,110;300;153132621;61530;1;2023-11-20;8;3
2023-11-20;FLRY3;0;17,110;100;153132621;61540;1;2023-11-20;40;3
2023-11-20;FLRY3;0;17,110;100;153132622;61550;1;2023-11-20;40;120
2023-11-20;FLRY3;0;17,120;100;153132626;61560;1;2023-11-20;88;120
2023-11-20;FLRY3;0;17,120;400;153132626;61570;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;153132714;61580;1;2023-11-20;16;8
2023-11-20;FLRY3;0;17,110;100;153136119;61590;1;2023-11-20;8;16
2023-11-20;FLRY3;0;17,120;100;153136157;61600;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,110;200;153140406;61610;1;2023-11-20;8;40
2023-11-20;FLRY3;0;17,110;100;153140406;61620;1;2023-11-20;45;40
2023-11-20;FLRY3;0;17,110;100;153140406;61630;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,110;100;153140406;61640;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,120;100;153158518;61650;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,120;200;153158526;61660;1;2023-11-20;40;8
2023-11-20;FLRY3;0;17,120;100;153158560;61670;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;153200060;61680;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,110;100;153200628;61690;1;2023-11-20;72;59
2023-11-20;FLRY3;0;17,120;100;153202220;61700;1;2023-11-20;40;8
2023-11-20;FLRY3;0;17,120;100;153202292;61710;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;153203089;61720;1;2023-11-20;45;40
2023-11-20;FLRY3;0;17,110;100;153203132;61730;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,110;100;153203132;61740;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,110;100;153204021;61750;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,120;100;153208204;61760;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,120;100;153212797;61770;1;2023-11-20;40;40
2023-11-20;FLRY3;0;17,120;100;153212846;61780;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,110;100;153216908;61790;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,110;100;153219167;61800;1;2023-11-20;27;72
2023-11-20;FLRY3;0;17,110;100;153227712;61810;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;100;153227712;61820;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,120;100;153230235;61830;1;2023-11-20;16;40
2023-11-20;FLRY3;0;17,120;100;153236132;61840;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,120;100;153236135;61850;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,110;200;153243277;61860;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,120;200;153248565;61870;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,120;100;153300255;61880;1;2023-11-20;16;40
2023-11-20;FLRY3;0;17,120;100;153300262;61890;1;2023-11-20;88;40
2023-11-20;FLRY3;0;17,120;100;153300273;61900;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,120;100;153303201;61910;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,110;100;153305699;61920;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,110;100;153305699;61930;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;100;153305925;61940;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,110;100;153311474;61950;1;2023-11-20;16;16
2023-11-20;FLRY3;0;17,110;100;153311474;61960;1;2023-11-20;7078;16
2023-11-20;FLRY3;0;17,120;100;153311482;61970;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,100;100;153313695;61980;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,110;100;153323893;61990;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,110;100;153323893;62000;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,120;200;153326098;62010;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,120;100;153326138;62020;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,120;100;153330835;62030;1;2023-11-20;16;16
2023-11-20;FLRY3;0;17,120;100;153331170;62040;1;2023-11-20;13;16
2023-11-20;FLRY3;0;17,110;100;153331362;62050;1;2023-11-20;72;107
2023-11-20;FLRY3;0;17,120;100;153332268;62060;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,120;600;153347239;62070;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,120;100;153347243;62080;1;2023-11-20;40;45
2023-11-20;FLRY3;0;17,120;100;153347243;62090;1;2023-11-20;40;72
2023-11-20;FLRY3;0;17,120;100;153347334;62100;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,120;100;153347334;62110;1;2023-11-20;88;72
2023-11-20;FLRY3;0;17,120;400;153349588;62120;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,120;200;153357762;62130;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,120;100;153357802;62140;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;100;153358151;62150;1;2023-11-20;59;8
2023-11-20;FLRY3;0;17,120;100;153400196;62160;1;2023-11-20;93;8
2023-11-20;FLRY3;0;17,120;100;153400261;62170;1;2023-11-20;16;8
2023-11-20;FLRY3;0;17,120;300;153401859;62180;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,120;100;153401859;62190;1;2023-11-20;45;72
2023-11-20;FLRY3;0;17,120;400;153401859;62200;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,120;200;153401933;62210;1;2023-11-20;88;16
2023-11-20;FLRY3;0;17,120;100;153426005;62220;1;2023-11-20;59;72
2023-11-20;FLRY3;0;17,120;100;153430663;62230;1;2023-11-20;16;45
2023-11-20;FLRY3;0;17,120;400;153433642;62240;1;2023-11-20;45;13
2023-11-20;FLRY3;0;17,120;100;153433642;62250;1;2023-11-20;45;72
2023-11-20;FLRY3;0;17,120;100;153433642;62260;1;2023-11-20;45;238
2023-11-20;FLRY3;0;17,120;100;153433642;62270;1;2023-11-20;45;40
2023-11-20;FLRY3;0;17,120;100;153433642;62280;1;2023-11-20;45;72
2023-11-20;FLRY3;0;17,120;200;153433840;62290;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,120;400;153433841;62300;1;2023-11-20;1618;8
2023-11-20;FLRY3;0;17,120;500;153433841;62310;1;2023-11-20;1618;40
2023-11-20;FLRY3;0;17,120;100;153433841;62320;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,120;100;153433841;62330;1;2023-11-20;1618;45
2023-11-20;FLRY3;0;17,130;100;153433900;62340;1;2023-11-20;88;8
2023-11-20;FLRY3;0;17,130;100;153434842;62350;1;2023-11-20;13;40
